PMID,QID,question,evidence,rationale,answer
37593123,8,Were samples cloned prior to sequencing?,The paper does not provide information about cloning prior to sequencing.,"The paper does not provide any information about cloning, which makes it impossible to determine whether samples were cloned prior to sequencing.",Not reported
37593123,9,Which HIV genes were reported to have been sequenced?,The paper states that the HIV-1 pol gene region was sequenced.,The paper explicitly states the gene region that was sequenced.,Pol
37593123,10,What method was used for sequencing?,The paper does not provide information about the sequencing method used.,"The paper does not provide any information about the sequencing method, which makes it impossible to determine the method used.",Not reported
37593123,11,What type of samples were sequenced?,The paper states that plasma samples were sequenced.,The paper explicitly states the type of sample that was sequenced.,Plasma
37593123,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that all sampled individuals were ART-naïve.,"The paper explicitly states that all sampled individuals were ART-naïve, which indicates that no sequences were obtained from individuals with virological failure on a treatment regimen.",No
37593123,13,Were the patients in the study in a clinical trial?,The paper does not provide information about clinical trials.,"The paper does not provide any information about clinical trials, which makes it impossible to determine whether the patients were in a clinical trial.",Not reported
37593123,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that all sampled individuals were ART-naïve.,"The paper explicitly states that all sampled individuals were ART-naïve, which indicates that no sequences were obtained from individuals who had previously received ARV drugs.",No
37593123,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper states that all sampled individuals were ART-naïve.,"The paper explicitly states that all sampled individuals were ART-naïve, which indicates that no drug classes were received by individuals in the study before sample sequencing.",None
37593123,16,Which drugs were received by individuals in the study before sample sequencing?,The paper states that all sampled individuals were ART-naïve.,"The paper explicitly states that all sampled individuals were ART-naïve, which indicates that no drugs were received by individuals in the study before sample sequencing.",None
37626789,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and it mentions ""genotypic resistance testing"" and ""HIV sequencing"".","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that HIV sequences from patient samples are reported.",Yes
37626789,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"", and it does not report values such as IC50, EC50, EC90, fold-change in susceptibility, or reduced susceptibility.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
37626789,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"", and it does not report accession numbers for GenBank or any of the above databases.","The paper does not provide any information about the public availability of the sequences, which suggests that they were not made publicly available.",No
37626789,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not report any GenBank accession numbers for sequenced HIV isolates.,"The paper does not provide any GenBank accession numbers, which suggests that they are not available.",Not reported
