PMID,QID,question,evidence,rationale,answer
37279764,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that the 'treat-all' strategy was implemented in Shenzhen, China in 2016.","The paper mentions that the 'treat-all' strategy was implemented in 2016, but it does not specifically mention which drugs were received by individuals in the study before sample sequencing.",Not Reported
37327289,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"". The paper reports that sequences were obtained from 64 HIV-seropositive plasma samples collected from female sex workers between November 2020 and April 2021.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37327289,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data. The paper focuses on the prevalence of HIV drug resistance mutations in treatment-naive female sex workers.,"The paper does not provide any information on in vitro drug susceptibility data, which suggests that it does not report such data.",No
37327289,3,Were sequences from the paper made publicly available?,The paper reports that the pol sequences have been archived in the DDBJ Nucleotide Database [LC723952-LC724015].,"The paper explicitly states that the sequences have been archived in a public database, which indicates that they are publicly available.",Yes
37327289,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper reports that the pol sequences have been archived in the DDBJ Nucleotide Database [LC723952-LC724015].,"The paper provides the accession numbers for the sequences, which are LC723952-LC724015.",LC723952-LC724015
37327289,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that sequences were obtained from 64 HIV-seropositive plasma samples collected from female sex workers between November 2020 and April 2021.,The paper explicitly states that 64 samples were obtained for HIV sequencing.,64
37327289,6,From which countries were the sequenced samples obtained?,"The paper reports that the samples were collected from female sex workers in Nairobi, Kenya.",The paper explicitly states that the samples were collected from Kenya.,Kenya
37327289,7,From what years were the sequenced samples obtained?,The paper reports that the samples were collected between November 2020 and April 2021.,The paper explicitly states that the samples were collected between 2020 and 2021.,2020-2021
37327289,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not provide any information on cloning, which suggests that it did not occur.",Not Reported
37327289,9,Which HIV genes were reported to have been sequenced?,The paper reports that the pol gene was amplified and genotyped using Sanger sequencing.,The paper explicitly states that the pol gene was sequenced.,Pol
